Latitude,Longitude,Value
35.81424675582535,-78.59952822636842,33.182619151298496
35.81359254820233,-78.59942878125061,73.73530317136704
35.813978513080784,-78.60020432063443,40.298715093423596
35.81353110578797,-78.59965136634708,94.24804650740032
35.813443343852114,-78.6000583407264,68.74379594495124
35.813559018520216,-78.60011357678842,64.37641820998317
35.813288232199525,-78.59938043458497,63.90356734300828
35.813511244743985,-78.60052682019332,27.822377076770067
35.813967423067645,-78.59956974814634,58.07107670184359
35.81393122509619,-78.59962849663212,62.5272363980513
35.81376308824091,-78.59992963261952,71.07277868637523
35.814280780267765,-78.59389927441364,39.426669966998425
35.81382244808602,-78.59349943820386,81.50789059498584
35.813536342510986,-78.5935308597482,86.39144943903392
35.81323280697471,-78.59361176179505,62.29054754388075
35.81403252694378,-78.59373125917429,65.30176936832177
35.813845002543516,-78.59445189167842,24.64715641188161
35.81379126580291,-78.59375644822751,83.30659003907266
35.81334395307803,-78.5936175166305,72.18081741632594
35.81339428211293,-78.593434220317,71.13545390033991
35.813844651327884,-78.59398630477293,63.828875590204206
35.81278239955531,-78.59375647344125,21.40421143623402
35.81406516495293,-78.59346370963556,60.96338881674009
35.81367731121771,-78.59375981667098,87.90704334494188
35.813492091493835,-78.59376429091587,80.84281763724266
35.81385481824849,-78.59384318182754,73.83202676799365
35.8134002401886,-78.59315202248737,52.14448971856851
35.813760770719554,-78.59339093968848,77.20890888775511
35.81338122289922,-78.59346612539288,71.70897094879118
35.81312372472368,-78.59370933543248,52.028788474482695
35.8131189714592,-78.59386479218551,47.66653504064542
35.813616435054136,-78.59351894771665,89.88590182759776
35.81370877718395,-78.5943892603457,31.937569389545445
35.81364069802232,-78.59325929491133,67.43264350735842
35.81317684675333,-78.59362100769539,57.333852579765086
35.813636657433534,-78.59365687238865,96.6717413315743
35.81364687942783,-78.59368020335435,95.04231944164718
35.81292665501727,-78.59347788159646,33.786309154464476
35.813528895118324,-78.59358483424627,88.07282009854018
35.814453642418606,-78.59370047351834,28.857163034058942
35.81370627114915,-78.59399236712426,67.07907176806316
35.81021051811404,-78.59241265025167,31.81156316900119
35.81079681410376,-78.5920051572395,73.17693463364236
35.81142955743548,-78.59230040067095,58.253356120412015
35.81108720110586,-78.59210490557808,82.42602576042341
35.81092386651008,-78.59225346370316,96.60232716092709
35.81059519690379,-78.59216984927481,66.4847326335898
35.81102039402523,-78.5925718271743,71.60464284086066
35.81112356049651,-78.59227559425274,85.53840645592774
35.810893952038306,-78.59230146949828,92.82405623933963
35.81087123172821,-78.59314847176222,20.419704955042278
35.81117233870514,-78.59271147069238,55.5437167423759
35.8102137688779,-78.59218585007477,33.19760309865225
35.811781057283966,-78.59260635864597,20.863477936152563
35.81025191071876,-78.59171802512267,20.726602016439017
35.81108900854847,-78.5920683120418,79.71601792544726
35.811169143541065,-78.59212802550869,78.26091868124146
35.8110481774987,-78.59302055249569,31.766051345724023
35.811064385310345,-78.5928164168479,49.5147377465843
35.81032646509548,-78.59231369158186,43.303656862908284
35.81037590955808,-78.59177820984068,32.69533188002386
35.810684454497355,-78.59282123481263,44.17562412044732
35.81018536133093,-78.59243615642032,29.1816812631062
35.8109575022983,-78.59191478539869,69.50818773111594
35.81103848201796,-78.5926945927056,60.580088309652986
35.81120107503541,-78.59245769758675,72.28805441897181
35.810416760067525,-78.59167241708366,28.90113684906997
35.810508923896265,-78.59215466788528,58.71003326380106
35.81083811572776,-78.59204170371258,77.86640462567345
35.810901753042195,-78.59234735668717,90.4127470767037
35.81147085852094,-78.59274018321811,37.66374905879137
35.810853964213514,-78.59344614184384,85.23719594106848
35.810933219417606,-78.59298212936721,67.28107970129325
35.81080645572765,-78.59389217669576,48.90212729463953
35.81030926042818,-78.59348542533341,38.527156550877265
35.81101441601041,-78.59390169401966,50.57126767501953
35.811055985181476,-78.59363906062939,73.25893001766326
35.81139308072157,-78.59372197472496,50.80719313584474
35.811202611657855,-78.5937880138952,56.29767161677728
35.811082868495035,-78.59286771062541,56.60718970573531
35.81055378410046,-78.59289171548389,44.200077117032436
35.81024287889483,-78.59323230343831,33.110975605784986
35.810717643588326,-78.59390054944959,45.236445357494084
35.81116820582742,-78.59247928344772,21.260018680696774
35.81137347628751,-78.59394183513594,36.87960923514443
35.810753884431605,-78.59292418684434,57.14946777222145
35.81130235252071,-78.5929785837981,56.921921866983524
35.811289556302036,-78.59295132683579,55.75697248083189
35.81077800256529,-78.59362875308689,68.78432262000781
35.81019863863865,-78.59333910700805,29.947728986033127
35.811539808483715,-78.59289708481329,36.66136856002777
35.811002472101194,-78.59331728640204,97.06336137562973
35.81125786232621,-78.59271341937243,38.79654480236081
35.8103368640193,-78.59290544050609,30.198358652305444
35.81096690925441,-78.59334940853788,98.21997184589353
35.810966095533395,-78.59344335996772,91.18136730230138
35.8110237471369,-78.59349299695108,86.5517960155856
35.810599997699136,-78.59278072505826,39.09828562997117
35.81130725669594,-78.59344112559617,70.28528394826141
35.811068849487945,-78.59349709619757,84.7366187619329
35.811194746410095,-78.59390027597824,47.40047525949991
35.811227009484796,-78.58931511904281,69.36263911485494
35.81116029934007,-78.58901379116125,48.48016370956212
35.81100467843163,-78.5895693556599,99.03926695325887
35.810494547608776,-78.58970026912503,54.106672196079224
35.81138470538754,-78.58980274829514,59.51957321864499
35.81058529123679,-78.5896840809472,62.26777589372891
35.810987901111545,-78.58951891165593,95.51766934008691
35.81095412794506,-78.5895432844953,95.79268230074572
35.81073111407147,-78.58965525910853,75.41650854061655
35.81087569325118,-78.58959431213005,89.25624284838507
35.8117278895516,-78.58989968079291,28.438300516005214
35.81110767017528,-78.58928159129333,72.5244573364792
35.81092874244269,-78.5896253188584,92.3451034155275
35.810855844409026,-78.5893900312253,79.91101705447952
35.81165555375726,-78.58995740325588,31.799149096863587
35.81058325508033,-78.58979416205311,58.37229305027407
35.81175481544949,-78.58992282375202,25.405777361694774
35.81110462892066,-78.58959059320911,89.96968927134499
35.81131842456167,-78.58905359300289,45.861064105609074
35.810977817342774,-78.58957326054534,98.52272760854112
35.81173331285679,-78.589265551626,28.95356941929559
35.81121231996263,-78.58980493372015,71.41832624031639
35.81140780694262,-78.58990683797114,52.50599404816786
35.81112624250195,-78.58993018072583,65.80551430718286
35.81128926875808,-78.58931379634475,65.3018349883187
35.81051576601213,-78.58943753965997,55.92446449275176
35.811696894677105,-78.58901953146695,20.687850956031085
35.81100045824069,-78.58939040665649,84.11580771703257
35.81051722920594,-78.58965002124222,57.023345648408906
35.81034824663144,-78.58931251800874,38.24862829397964
35.812156257424796,-78.5882395568565,97.99799187489067
35.811441294365835,-78.58855907611014,29.264442301730455
35.81252244539922,-78.58817757724441,67.58543169592312
35.81244425685088,-78.58835944750071,71.74764781739697
35.81130610376382,-78.5879908236236,21.476688556454974
35.81217834143519,-78.58816156236611,94.77958486999952
35.81265599021152,-78.58882139120752,30.522772703010517
35.81170427324482,-78.58813656453779,58.8634260418171
35.812501211901115,-78.588787756608,40.91524015073639
35.81215851084765,-78.58820220479997,98.64853159427852
35.81139321413765,-78.58811901009942,31.287013912348684
35.8128427229874,-78.58874123649802,23.501904233907695
35.81253952392026,-78.58857574340212,53.59651557615214
35.811504406054055,-78.58797949083237,38.01201227727208
35.8121290028682,-78.58870067898603,56.94852559348365
35.81287108051381,-78.58778262250597,25.9134922570465
35.81184559628658,-78.58812729926458,70.93329744669886
35.811743609283965,-78.5886582960013,46.09296310664185
35.81234412503408,-78.58748695675607,33.04489241520349
35.812118236404025,-78.58805458647858,85.06528592685467
35.8116129174888,-78.58785256521041,41.555193528202786
35.81287122233468,-78.58837417835626,35.257498850285344
35.81227771630364,-78.58826366674401,88.75153567387785
35.81261252695709,-78.58800027453827,55.383619047466304
35.81197327094564,-78.58749585158428,33.755602162458175
35.811748664095184,-78.58898812710473,22.341746881136444
35.812146793017725,-78.58778033248404,61.137270851581405
35.81194470326558,-78.58821901774212,80.86585641140991
35.811823230488635,-78.58843130969849,64.53712111366085
35.81185161490664,-78.58811008354499,70.98106816220131
35.81036033939612,-78.58860175944038,99.89441048125363
35.810271652741314,-78.58836845189622,77.70973335281944
35.81026789412881,-78.58852913845539,89.45184082852825
35.80973847549948,-78.58863285649976,44.604771798549606
35.8098663735319,-78.58913067889678,35.699604194464754
35.80991484238287,-78.58846403154249,58.47266157282174
35.81050355165278,-78.58896032179362,65.78390633446091
35.810243820357705,-78.58897597504759,65.23181050256065
35.80976613854411,-78.58826467789093,39.183550037667175
35.810499567147055,-78.58833140878016,72.91312224467411
35.810413164611035,-78.58828382838666,71.27120456259223
35.810425083984526,-78.58808527531164,53.64754951306763
35.81057196212712,-78.5892785529175,37.07095510256785
35.80977455047439,-78.58793342689606,20.89916752845906
35.81006219639571,-78.58880268233007,68.04797585773642
35.81069724206625,-78.58916705460858,41.61007898858873
35.81036014191722,-78.58877930454251,84.30885202129028
35.809600611617846,-78.58844942584682,31.05374953403178
35.80974603616616,-78.58861838551333,45.32378052631597
35.80971562306932,-78.58900065827349,32.61145698252945
35.810249358371834,-78.58809701675412,53.96197776909081
35.8108050380896,-78.5881684325215,44.78313786404257
35.810356586909094,-78.5886410873597,96.57301430488013
35.81019316156302,-78.58893616138933,66.8247876667371
35.81062968526646,-78.58833707410597,66.40739618412259
35.81048932938343,-78.58825150286427,66.75523743013468
35.80986428694574,-78.58816123809152,40.9286690451154
35.81044374924894,-78.58914279524883,51.437707649236266
35.811190367168194,-78.58848374319727,25.518217674320482
35.81034894231413,-78.58863111954967,97.26436400630489
35.8173787894662,-78.63971934815488,62.66925040398503
35.81704649368862,-78.63913235775897,28.8229023900482
35.81768517307758,-78.63949282467847,93.97247059414794
35.81853014914343,-78.63979142626536,26.357181500829796
35.81757918164819,-78.63990469981339,62.568597749438
35.8183417362044,-78.63912676154727,36.74015051380191
35.81780272555337,-78.63949063407998,94.51192120838834
35.81760764042471,-78.6395523697111,87.18974078522878
35.81812815143577,-78.63950034036587,66.1509255203371
35.81784181524095,-78.63940914459297,87.1587667775447
35.81791124649061,-78.63943306105486,83.59249970211121
35.81759114482676,-78.64022980992526,35.28581542257669
35.81731202557037,-78.6393848685111,59.475694729486584
35.81780887454275,-78.63950611860685,94.45469909029465
35.817724531356816,-78.63902987361296,56.4881263429482
35.817712076379266,-78.64006215863958,51.59975509295735
35.8176648450186,-78.63945205163859,90.53407415974894
35.81781071023874,-78.63984013522358,70.89711587207543
35.817707395295805,-78.63997873857654,58.961692646852654
35.817689677140265,-78.64033331841394,27.416835083794254
35.8181713162722,-78.63974810484225,57.191457599951725
35.81750931265503,-78.63953610375093,78.74572275977302
35.818126847897375,-78.63968060152912,63.36646662403033
35.818018650467764,-78.63923901050049,65.38360682987602
35.818063455300745,-78.63919492059831,59.79746525943399
35.817466070695986,-78.6396329929807,72.97953908051318
35.81851234425868,-78.6391493281568,24.519717149340877
35.81785818292198,-78.64026570886539,32.88951355959031
35.81728896802508,-78.63901054319595,39.13351759844396
35.81756758706251,-78.63950221983787,83.91332092751632
35.8158311918889,-78.638198404445,20.138481903674517
35.81562614168532,-78.63876101310889,64.70851205047387
35.81498952048182,-78.63880155783872,75.94944571346596
35.815126283668086,-78.63894028265997,88.00183806787642
35.815311196323705,-78.63917421255448,73.40418254018894
35.81470704398115,-78.63923146409819,42.748861114643255
35.81582461468582,-78.6393647316091,33.13700508382399
35.8149762361933,-78.63910171606027,68.92854556928904
35.814556203092145,-78.63889570623199,38.501216529695796
35.81531501843293,-78.63894675783314,91.69744574586625
35.814724385266075,-78.63841937355924,37.910672126919955
35.814976069682494,-78.63875728068346,73.4217788746973
35.81478742512853,-78.63859487498333,51.77242025709194
35.81569161701052,-78.6388823193953,60.56060567163746
35.81528571381796,-78.63874016989952,86.97227397767242
35.815733159407074,-78.638749523082,55.29462120653428
35.81507040988655,-78.63893283168638,83.58128585757527
35.815023286570636,-78.639509806484,40.71143666962554
35.81523023016092,-78.63857259227005,72.47201887762108
35.815584158709584,-78.63890193003297,70.05884257194126
35.81527555631349,-78.63928829101674,63.781965869604804
35.815434097333814,-78.63954838768781,38.47814089738817
35.814867843007086,-78.63955062712762,31.617732296353665
35.8157323041288,-78.63907631247214,53.60133436383329
35.81527614249048,-78.6385241215715,68.109683068474
35.81527848078521,-78.63946677381134,47.92932119009044
35.81526813454486,-78.63884032514865,95.90083670828602
35.81515553150053,-78.63908799582697,79.91367807765238
35.81457585350415,-78.63888038369653,40.26025819899245
35.815178688863845,-78.63891053940996,93.33579335105628
35.81544295485557,-78.63892671403148,54.76772864395966
35.81528530157827,-78.63943951157701,83.74719693086328
35.81560868645081,-78.63937141540545,86.28542364202255
35.815887752182846,-78.63947627241396,62.51624401668222
35.81598163909216,-78.64000044211609,32.099802666492536
35.81483373517374,-78.63948095054809,43.46498332315652
35.815686168711146,-78.63885504902002,44.928263605847334
35.81536311182284,-78.63869349462048,33.435032259667935
35.81606983470731,-78.63908556496833,38.1489061691778
35.81610988095989,-78.63896905534371,29.504861048455282
35.8152713599281,-78.6388798302587,47.64853081355402
35.81513943192271,-78.63940909486345,70.69574837901288
35.814947292305504,-78.64011022541328,24.198161555900967
35.816267409486954,-78.63922291381161,26.491771529351652
35.81490558407659,-78.63989485929005,35.41485593847581
35.81515154078509,-78.6391518794753,62.2525620129909
35.81572170156224,-78.63970896447962,66.81216241521415
35.81545034270462,-78.63943888288756,98.38440615325337
35.81578182172344,-78.63895008635727,48.665079362016016
35.81536007220955,-78.63994805025511,53.391925057240044
35.81571713116966,-78.63912083725344,64.36756571377322
35.815194464118925,-78.63908263448755,60.34709247719293
35.81594714250432,-78.6399429874715,37.93108490730785
35.81616035853852,-78.639031459323,28.77526417803486
35.81480911886286,-78.63931681804443,40.491028409120126
35.81585275363476,-78.63896974270823,46.34243794343615
35.81550194476983,-78.63904186846344,64.92952822872547
35.81560377325539,-78.63942052584571,87.87114896556191
35.81564874242389,-78.63931696923437,80.82046616493932
35.815971837518774,-78.63906887367173,44.64719787043505
35.8154438450274,-78.63152410331554,24.387083425768253
35.81508982594373,-78.63226476876608,81.959751798323
35.814885576775765,-78.63219854116693,97.75957444220333
35.81533266061741,-78.63237755262858,58.16101534466323
35.815201495819295,-78.63209925282244,72.60000055934901
35.81521776115155,-78.63201773730673,68.56444485013121
35.81470063808749,-78.63255243836703,62.40880735668483
35.81482467272077,-78.63211037825761,90.46743635676282
35.814907409167965,-78.63209185840235,91.98853698093191
35.814947566229954,-78.63229580050096,89.1808137612222
35.81464982455184,-78.63235592364938,72.58076691289233
35.81499107899432,-78.63161296311509,48.8425248406317
35.81455747555785,-78.63208582717418,67.98836261723527
35.814535536844055,-78.63242550395307,60.698589720799944
35.814738622324285,-78.63170693103068,55.27509697877987
35.81489290380511,-78.63220295748373,97.86454731305166
35.814853817703245,-78.63217089457123,95.3853372333165
35.81510079203225,-78.63171722219916,55.15930127376215
35.81543440992001,-78.63277398224028,29.37554566492122
35.815245895983544,-78.6320214602332,66.47159309706348
35.81478977832936,-78.63224788770445,88.23440763597253
35.814969389199184,-78.6328486072393,40.46117932502089
35.81491081531219,-78.63218630026861,99.32111903332456
35.815059246833044,-78.63145372507725,33.82506286037426
35.814519328997925,-78.63288873425182,28.448811704120743
35.81540750862023,-78.63199304320669,52.24288274268457
35.814875411016736,-78.63219543800503,97.14604669115741
35.81435795409521,-78.63222849304694,51.23837509520607
35.81499323965345,-78.63195249167626,78.13363335002697
35.81463659739993,-78.63250727622206,62.535924192003336
35.817796236113686,-78.63251199248305,21.210724772412576
35.817910979827346,-78.63340734423355,97.68058040008161
35.817901745806964,-78.63349198049647,91.17321809398376
35.81813151111058,-78.63335119220125,78.1043587226921
35.817799437591944,-78.63266157420013,34.454499012242835
35.817672733817886,-78.63425012712932,21.471245813438856
35.817798704873276,-78.63375899738288,66.53955573951617
35.81760512664215,-78.63424711583323,20.043274625087818
35.817718960947616,-78.63405764850644,39.065491521574536
35.817983560582526,-78.63343214925058,90.90789909506533
35.81767422219936,-78.63412855124587,31.935523362604087
35.818070974182106,-78.6334472044203,83.12245682306406
35.81727653643335,-78.63340863927176,45.55561218844146
35.81789744736709,-78.63285316305587,51.96217093997808
35.81787456359826,-78.63309374910688,73.32343835746822
35.817444370678665,-78.63322242661985,57.66479210027464
35.81746724789871,-78.6332546741091,60.544358416965665
35.81784584677982,-78.63325706725385,87.28279247818955
35.81805748156414,-78.6333418160803,84.32170220066658
35.81727306735772,-78.63374190871365,37.11076417574941
35.817936320631624,-78.63330812868848,91.31557137818812
35.81788762459639,-78.63366815999699,75.58733355701682
35.81850211474183,-78.6335864138976,42.85456235117016
35.81776798988839,-78.6331626536296,76.8365801765036
35.817818407152124,-78.63340408735328,93.66842653774324
35.81800579392061,-78.6332868713658,85.9313694947046
35.817960402266856,-78.63385042301609,58.8914112584702
35.81849367844795,-78.63335330336055,46.11867780223128
35.817480925325654,-78.63318142602435,59.13181080289617
35.81799986942603,-78.63290948506506,55.85742172847172
35.81827869709627,-78.63436309290353,80.56019257113363
35.81832805832044,-78.63423602179637,69.70349139476981
35.81866590707162,-78.63532432667681,26.971304802849005
35.8184694717899,-78.6341100483431,56.56400496415098
35.81801859537041,-78.6349328096381,58.2538020508924
35.81816678476861,-78.63450730592136,84.64195953126097
35.81796484707331,-78.63455013964885,67.90281378309369
35.81851902145283,-78.63523611654024,38.911651266960384
35.81837801142108,-78.63451741679611,92.91847579495459
35.818728859152074,-78.6348397916823,57.159328882840185
35.81835775154037,-78.63461762602547,95.34791035468791
35.81784618987306,-78.63465735254995,56.84587883390109
35.81838124675184,-78.63464428451545,92.1912001416234
35.81834690335716,-78.6342116179803,67.47693488903894
35.81888710025098,-78.63520772012043,24.889334794354625
35.819187323992566,-78.63461629209094,23.26452108331827
35.81836785925151,-78.63457524073938,96.18333268369024
35.8185133005764,-78.63432563518984,72.09103225837815
35.81871162538626,-78.63528105912843,28.587504373161565
35.818540526256335,-78.63406249487848,50.42686787042331
35.818687303009376,-78.6347839415764,62.901461125494336
35.818652818346976,-78.63432729568565,63.37490799323
35.81795550087696,-78.63421106472083,53.78736031471944
35.81831048556006,-78.6345709743207,98.61232585170256
35.81881379003425,-78.63459528783906,56.51678098155433
35.81747756133546,-78.63443514637072,23.63061027967568
35.81841991936225,-78.63443546464478,84.86099179638015
35.8184086389542,-78.63479616742956,79.1335135979993
35.818399339709075,-78.63480962666827,78.2773213673198
35.81878018508013,-78.63448051601118,58.63882208906272
35.81498305997504,-78.62670993514003,26.11178656176658
35.81554155302445,-78.62622469226847,85.53792361274185
35.81568709408815,-78.62661459397091,48.66103641487814
35.81514290425757,-78.62671947092537,33.418969122388106
35.815132983596236,-78.62625311514084,62.71971885175897
35.81533281610234,-78.62626844516002,76.16340568333126
35.815736123730055,-78.62555957287974,50.67297295430029
35.8155153577127,-78.62599392276331,93.60679125227146
35.816055555305084,-78.62606356993928,51.33444788799463
35.81506948019206,-78.62554965161648,39.81512234612352
35.81519843785209,-78.62575652860073,61.11972414094186
35.8150195314213,-78.62574273888909,47.95401671125231
35.8149715492266,-78.62538392575597,22.89858800461529
35.81621069078677,-78.626363533749,32.1577677874175
35.81586266363264,-78.62625954488858,64.06882492324871
35.8148576083487,-78.62621702258885,40.632592595340434
35.81524197262987,-78.62682163194513,28.745712351562332
35.81531949427892,-78.62694355125693,20.169223341723153
35.81507312328876,-78.62545484762681,33.36018062084656
35.81530701303133,-78.6266543463759,44.68908438279851
35.81518377791433,-78.6254371915574,37.1518566061582
35.815667472346796,-78.62618071363529,82.51612307835497
35.81525929833519,-78.62631580720574,68.62921367177799
35.81593809175434,-78.62609375690465,61.693374733465475
35.81555474093946,-78.62572498801296,69.4513899822534
35.81546916709307,-78.6261218327058,93.9128502920339
35.81484135369429,-78.62657331807219,25.502019265688162
35.81554398314442,-78.62611466871607,94.58611706736133
35.8161363830985,-78.62609158676482,44.10184610368967
35.81551392292817,-78.62605595654998,99.00671286644612
35.81562451354865,-78.62568358411588,81.34821571055308
35.81544082248558,-78.62623896979994,53.11115712814919
35.81555377008728,-78.62636940637954,40.307959693856965
35.81617962002518,-78.62546091998487,28.599086472467874
35.81548824393725,-78.6252191500636,55.7286047816189
35.81532306399353,-78.62583152689758,86.50974312919237
35.81585106754615,-78.6257773949143,60.947523513015284
35.81620543040718,-78.62541314989342,25.019036417772767
35.81487754392673,-78.62603665698022,44.06454416148989
35.81467473289966,-78.62583036905478,33.2209636178426
35.81565294265953,-78.62566210359343,78.52973077782818
35.8153489241189,-78.62569895767494,93.8717106949032
35.81531971156014,-78.62605281276845,68.50692687554874
35.815416185837826,-78.62570901577847,99.72969225532702
35.81527521539285,-78.6264490118357,33.295255290171056
35.81501530053867,-78.62540089629147,54.86256183733076
35.81549486892771,-78.62515754245912,50.22418829758935
35.81585511876589,-78.62567852002805,60.90848823209932
35.81490687456535,-78.62636245182283,26.544658141621284
35.814910658750755,-78.62524482818425,38.784783761517616
35.81473459048886,-78.62619256091068,25.839030965993558
35.81518601201019,-78.62554086287037,74.47237281016096
35.81545025382309,-78.62574088519546,96.06044788733686
35.815465176913875,-78.62565596990564,93.40764523327644
35.8154218893778,-78.62571998498942,99.15140613037445
35.81567874579294,-78.62602225050941,63.898576370298656
35.81577798254329,-78.62570288450917,67.86838582303665
35.81563394910361,-78.62519379192395,50.047961002226955
35.81522819827009,-78.62610828537684,60.997794367600015
35.81598809884838,-78.62556330434937,47.50969565062385
35.81791823438573,-78.62638873321194,83.959238115929
35.81805347156153,-78.62641696626682,74.22452394816298
35.81858770139575,-78.62616671759555,32.52866829367434
35.818382359422195,-78.62644147596386,47.55534420661209
35.81785770621091,-78.62600554256868,79.86044285739757
35.817041027416714,-78.62606220410821,28.173513631886436
35.818269804200796,-78.62563027563725,33.92210643332105
35.81764459739291,-78.62552721357693,35.31310644567216
35.8181688091306,-78.62641535047453,65.80049024045438
35.817353700647935,-78.6256891455876,35.82229448229586
35.81722587475761,-78.6263440342047,45.244076122944236
35.81773272377121,-78.62632653496102,87.7688923484163
35.81793018532165,-78.62637643311875,84.3379910869491
35.818036746744376,-78.62632365674999,79.95429668622818
35.81780543734653,-78.6264854502355,77.22756852051263
35.81771607061417,-78.6259764964462,75.19985177741557
35.81782470312296,-78.62673166284054,55.45479056244855
35.81803647625414,-78.6264161698727,75.41018246367642
35.81758978602995,-78.62686371333297,39.764112026951146
35.818040528742635,-78.62593693718696,67.95285141441511
35.81751308473803,-78.62619607999007,71.54500880845006
35.81756090613755,-78.62567513167029,45.086408480188645
35.81796721963082,-78.62560674855796,43.2487403799097
35.818298237078366,-78.62643246383587,54.78419830577991
35.8177838957198,-78.6262705477636,94.48538383007288
35.81800059834389,-78.6264238363177,77.16417702401075
35.817170528409385,-78.62681353429493,21.671026420415814
35.8172930462211,-78.6265988873487,42.023241002849794
35.817780185410896,-78.62621227249147,95.1707325187954
35.81784062037618,-78.6262606738755,97.20009269888115
35.81741437487199,-78.6239071383946,87.38911713336155
35.816787091805985,-78.62384727261576,52.22794364134821
35.81702652775104,-78.62371830300788,72.73892085208902
35.81704780561166,-78.62374285112641,75.08673968950731
35.817023453962484,-78.62367669794011,71.28696072015755
35.81712649718711,-78.62388567228331,80.96606702040133
35.81777200667491,-78.62383124652281,59.93040372942676
35.81746993356264,-78.6233959397549,61.8346600346182
35.81733547755004,-78.62381375086007,98.25545655004835
35.817111136854166,-78.62424478952995,56.16257625648576
35.8176785973949,-78.6231554078572,34.60188485560634
35.817142714274766,-78.62360512607154,76.4958376947594
35.817593267555786,-78.62430596068604,48.91799630466683
35.81777732393077,-78.6241373544621,49.60930370630405
35.81727895988794,-78.62455069383047,33.084328299230975
35.81797990693202,-78.62356363095127,37.91608329044958
35.817275108797986,-78.62384013203697,94.43937627878454
35.81724826367552,-78.6238031429364,93.40335376128368
35.81727899590321,-78.62428908056893,56.279862888169355
35.817480227058596,-78.62384654563522,85.34917027425841
35.8171726647907,-78.62391683179689,83.07342923436069
35.81683198900512,-78.62422637869189,42.18802381113149
35.81719535839243,-78.62452163276468,34.79408074539121
35.817364490211276,-78.62385448204373,93.81826189862583
35.81698035936913,-78.62328391577917,45.03019837121555
35.8171507666019,-78.62379762076671,84.74592425961669
35.81697560287257,-78.62391837974518,67.4051477787085
35.81676072310917,-78.62333473934275,35.21970260514689
35.81730246032806,-78.6237860856613,97.88363956156607
35.818042271052306,-78.62352420056386,31.500476664670373
35.81770204556912,-78.62023513757919,24.911974736421797
35.817862350742196,-78.62151967528598,32.453316064052984
35.818292093807315,-78.62121053309673,69.6688547381926
35.818092141642964,-78.6208486487119,85.10942765055204
35.81807543229732,-78.6201949457026,37.749947097078255
35.81877077958212,-78.62127392187328,42.043166139887056
35.818182161164145,-78.62085409758431,93.0792584848202
35.818573718629736,-78.62075300955355,70.05395483097169
35.8177240569998,-78.62074745339973,51.27035022293625
35.81914817314369,-78.62083468874714,20.822168762695497
35.81775722184098,-78.62029509759826,32.15242689591028
35.81814358931619,-78.62089658398887,89.56484363733227
35.81844626040005,-78.62148152448196,43.21383400640991
35.817801929034054,-78.62095043569198,58.8357526932976
35.81876148527188,-78.62056265129235,47.53208411409006
35.81832936890413,-78.62091541001482,92.54040646229133
35.81818930444809,-78.62006184636826,27.815362124632102
35.81813214371451,-78.62029609941081,47.684506225605894
35.81773426000299,-78.62098747678793,52.29379159969103
35.81802509078287,-78.62073471526143,76.0006823557031
35.81889711114114,-78.62066988203793,40.457524856466875
35.81824334743447,-78.62147447024984,46.34194079370214
35.818122241752796,-78.6210431553897,80.5026294265979
35.81897884513123,-78.6207691469428,35.302768249164814
35.817982436535935,-78.6208556310812,75.45294954379054
35.81830342535304,-78.62083726688513,94.98227272788893
35.81783663460467,-78.62028204111562,35.62103481864476
35.81896226864895,-78.6212654696472,28.259890830954816
35.81897406618391,-78.62126456518199,27.381972549652588
35.81806357093729,-78.62090461397553,82.4467489154477
35.817650315111585,-78.62275095977455,81.33965425419612
35.81738460538264,-78.62298688900883,74.25379934647361
35.81790400234242,-78.62262355345291,63.74612704848941
35.81803356373678,-78.62332524498188,54.35577160400222
35.817800204918115,-78.62308167553013,84.33022519366901
35.8179311109831,-78.62251054582477,53.95382994412638
35.81709451433589,-78.62282397090571,47.18618866824346
35.81786009179286,-78.62360943157852,39.895416347825886
35.81800806912424,-78.62308686216339,68.13948726743908
35.81780714362167,-78.62248234157401,55.92698880416914
35.817872499051575,-78.62279302088145,76.89191013346948
35.817766306271906,-78.6226151766792,68.27490265623354
35.81769490845924,-78.6229412276366,97.45266043615217
35.81736939783928,-78.62341736634227,51.18008173681561
35.81751923152394,-78.62353378353528,47.169084778292486
35.817870240866945,-78.62278729093441,76.7136894899483
35.81819395927664,-78.62240815971356,32.56220783611495
35.81766943930058,-78.62314100288988,83.8778397665406
35.817200796787944,-78.62222899628932,22.67080061886287
35.817074477141595,-78.62336179198125,35.907552215907415
35.8176556604247,-78.62277140918826,83.19576638565559
35.81780352166485,-78.62356298429427,45.1302035814848
35.81746396659765,-78.62341099047973,55.78923345366449
35.817062972239434,-78.62321718709188,41.1441995754997
35.81763317053649,-78.622644675428,71.77852273144353
35.8178653310536,-78.62316033300445,75.29078391902738
35.81706717371443,-78.62314108078318,43.78884287946527
35.818064729852864,-78.6229598479505,65.17669348037344
35.8169907288048,-78.6226285831834,32.5929296453066
35.81789780235954,-78.6235780249813,41.51392946123612
35.815856008952316,-78.61747247829442,29.90213654946872
35.81654037572865,-78.6170398047247,91.32013239436492
35.81609104919892,-78.61679267267378,62.822243504100044
35.81707179952655,-78.61706020762374,45.76015878059324
35.816448045798914,-78.61696176091993,97.91536912115257
35.816388353278704,-78.61700920055041,92.31392194893151
35.81681036679401,-78.61755880786757,39.79850715437103
35.816093167579304,-78.61687979899088,65.66313763666403
35.81667507701675,-78.61713075445627,76.92333196654972
